job_id,k,region,submit_time,duration,scheduled_start,delay,carbon_emitted,slo_satisfied,forced
j_010194,1,US-CAL-CISO,4895.597805555556,2.023722222222222,4912,16.40219444444392,110.630150846465,True,True
j_028473,1,US-CAL-CISO,4898.709583333333,0.25925,4912,13.290416666666715,15.555001037007894,True,True
j_028452,4,US-TEX-ERCO,4912.989750000001,0.007194444444444444,4912.989750000001,0.0,1.676305411667246,True,False
j_028477,2,US-TEX-ERCO,4912.701916666666,0.5444166666666667,4912.701916666666,0.0,126.84907244504384,True,False
j_028492,2,FR,4908.545555555555,1.3941388888888888,4912,3.4544444444445617,14.638459030397941,True,True
j_083220,1,FR,4899.563666666667,1.1730277777777778,4912,12.436333333333096,12.316792253176487,True,False
j_137993,5,JP,4913.223361111111,0.0013055555555555557,4913.223361111111,0.0,0.5679167058333277,True,False
j_028457,3,US-CAL-CISO,4913.257416666666,0.08341666666666667,4913.257416666666,0.0,4.421083333333334,True,False
j_046734,5,FR,4913.325972222222,0.0028055555555555555,4913.325972222222,0.0,0.036472225027758313,True,False
j_119729,3,FR,4913.37613888889,0.004027777777777778,4913.37613888889,0.0,0.05236111513886094,True,False
j_028462,5,US-TEX-ERCO,4913.391666666666,0.0011388888888888887,4913.391666666666,0.0,0.3029444444444444,True,False
j_083201,5,FR,4913.461416666667,0.001638888888888889,4913.461416666667,0.0,0.021305557194433077,True,False
j_028459,5,US-TEX-ERCO,4913.520361111111,0.0019166666666666668,4913.520361111111,0.0,0.5098333333333334,True,False
j_028456,5,US-TEX-ERCO,4913.6222777777775,0.0008333333333333334,4913.6222777777775,0.0,0.22166666666666668,True,False
j_046735,3,US-NY-NYIS,4913.772833333333,0.03302777777777778,4913.772833333333,0.0,9.478972222222223,True,False
j_046708,5,US-NY-NYIS,4913.825472222222,0.00225,4913.825472222222,0.0,0.6457499999999999,True,False
j_028487,5,US-TEX-ERCO,4913.973305555555,0.00125,4913.973305555555,0.0,0.3325,True,False
j_028474,1,US-TEX-ERCO,4913.200305555556,0.9458333333333333,4913.200305555556,0.0,251.59166666666667,True,False
j_046684,1,FR,4892.048944444444,1.4511666666666667,4913,20.951055555556195,22.493084058911634,True,True
j_101473,3,FR,4914.050111111111,0.026083333333333333,4914.050111111111,0.0,0.46950000000000003,True,False
j_028470,5,US-TEX-ERCO,4914.101083333333,0.0020277777777777777,4914.101083333333,0.0,0.5900833333333333,True,False
j_137986,5,FR,4914.10175,0.001638888888888889,4914.10175,0.0,0.029500000000000002,True,False
j_010213,3,US-CAL-CISO,4914.593555555556,0.08688888888888889,4914.593555555556,0.0,4.431333333333334,True,False
j_028488,5,US-TEX-ERCO,4914.68425,0.0008888888888888889,4914.68425,0.0,0.25866666666666666,True,False
j_028466,3,US-TEX-ERCO,4914.712527777779,0.11827777777777779,4914.712527777779,0.0,34.41883333333334,True,False
j_046702,3,FR,4914.778277777778,0.01608333333333333,4914.778277777778,0.0,0.2895,True,False
j_119709,5,FR,4914.807222222223,0.002833333333333333,4914.807222222223,0.0,0.051,True,False
j_046716,5,FR,4914.883,0.0004166666666666667,4914.883,0.0,0.007500000000000001,True,False
j_010207,3,US-TEX-ERCO,4914.911861111111,0.020833333333333332,4914.911861111111,0.0,6.0625,True,False
j_046743,5,FR,4914.976333333334,0.0018055555555555555,4914.976333333334,0.0,0.0325,True,False
j_010185,1,US-CAL-CISO,4890.107111111111,1.8565833333333333,4914,23.892888888888592,94.68575,True,True
j_137942,1,US-CAL-CISO,4890.585694444444,0.24063888888888887,4914,23.414305555555984,12.272583333333333,True,True
j_028469,1,US-TEX-ERCO,4914.6582499999995,0.19391666666666668,4914.6582499999995,0.0,56.429750000000006,True,False
j_083246,1,FR,4897.203472222222,2.5532222222222223,4914,16.796527777777555,55.31981481481482,True,True
j_083231,1,FR,4898.7539166666675,2.0174166666666666,4914,15.246083333332535,43.71069444444445,True,True
j_119704,2,FR,4912.650194444444,0.1503611111111111,4914,1.3498055555555766,2.7065,True,True
j_137975,3,US-CAL-CISO,4915.101333333334,0.03680555555555556,4915.101333333334,0.0,1.8770833333333334,True,False
j_083243,5,FR,4915.140333333333,0.0012777777777777776,4915.140333333333,0.0,0.029388888888888885,True,False
j_028461,5,US-CAL-CISO,4915.1518611111105,0.0014166666666666666,4915.1518611111105,0.0,0.07225,True,False
j_046732,4,US-CAL-CISO,4915.294333333334,0.004027777777777778,4915.294333333334,0.0,0.20541666666666666,True,False
j_083236,4,FR,4915.372805555556,0.009388888888888888,4915.372805555556,0.0,0.2159444444444444,True,False
j_010225,4,US-CAL-CISO,4915.901055555556,0.012972222222222224,4915.901055555556,0.0,0.6615833333333334,True,False
j_028499,5,US-CAL-CISO,4915.940472222222,0.0011388888888888887,4915.940472222222,0.0,0.05808333333333333,True,False
j_046746,5,US-NY-NYIS,4915.992583333334,0.0018611111111111111,4915.992583333334,0.0,0.5248333333333334,True,False
j_028454,1,US-CAL-CISO,4901.14375,0.9939166666666667,4915,13.856249999999818,50.689750000000004,True,True
j_064955,1,FR,4897.935638888889,6.0,4915,17.064361111110884,118.00000099999306,True,True
j_119707,1,FR,4898.691583333333,0.7919722222222222,4915,16.308416666666744,18.21536111111111,True,True
j_028496,5,US-TEX-ERCO,4916.031888888889,0.002972222222222222,4916.031888888889,0.0,0.8738333333333332,True,False
j_028484,3,US-CAL-CISO,4916.156388888889,0.0255,4916.156388888889,0.0,1.224,True,False
j_046727,3,US-NY-NYIS,4916.2804166666665,0.028583333333333336,4916.2804166666665,0.0,7.746083333333334,True,False
j_010218,5,US-CAL-CISO,4916.390805555555,0.002305555555555556,4916.390805555555,0.0,0.11066666666666669,True,False
j_046740,4,US-NY-NYIS,4916.499194444445,0.013222222222222222,4916.499194444445,0.0,3.583222222222222,True,False
j_028498,5,US-CAL-CISO,4916.561083333333,0.0022777777777777774,4916.561083333333,0.0,0.10933333333333331,True,False
j_028482,5,US-TEX-ERCO,4916.647444444445,0.0014166666666666666,4916.647444444445,0.0,0.4165,True,False
j_064979,5,FR,4916.748138888889,0.00075,4916.748138888889,0.0,0.018000000000000002,True,False
j_028467,4,US-TEX-ERCO,4916.759694444444,0.01788888888888889,4916.759694444444,0.0,5.259333333333334,True,False
j_064976,4,FR,4916.8341666666665,0.010805555555555554,4916.8341666666665,0.0,0.2593333333333333,True,False
j_046733,4,US-NY-NYIS,4916.85636111111,0.0032222222222222222,4916.85636111111,0.0,0.8732222222222222,True,False
j_101467,3,KR,4916.893944444444,0.017055555555555556,4916.893944444444,0.0,7.436222222222223,True,False
j_010241,4,US-CAL-CISO,4916.917416666666,0.004972222222222222,4916.917416666666,0.0,0.23866666666666664,True,False
j_010200,4,US-CAL-CISO,4916.967388888889,0.0030277777777777777,4916.967388888889,0.0,0.14533333333333331,True,False
j_064988,1,FR,4899.001222222222,0.5341666666666667,4916,16.998777777777832,12.82,True,True
j_119718,1,FR,4899.146416666667,0.6348888888888888,4916,16.853583333332608,15.237333333333332,True,True
j_046731,2,FR,4911.6480833333335,0.9975,4916,4.3519166666665114,23.94,True,True
j_101456,1,JP,4899.499138888888,2.356333333333333,4916,16.50086111111159,915.8282693488819,True,True
j_028485,4,US-CAL-CISO,4917.0988333333335,0.0052499999999999995,4917.0988333333335,0.0,0.252,True,False
j_028465,4,US-CAL-CISO,4917.227555555555,0.034777777777777776,4917.227555555555,0.0,1.6693333333333333,True,False
j_101475,5,US-CAL-CISO,4917.3919166666665,0.002888888888888889,4917.3919166666665,0.0,0.1386666666666667,True,False
j_010248,5,US-CAL-CISO,4917.507250000001,0.0009444444444444444,4917.507250000001,0.0,0.04533333333333333,True,False
j_010210,5,US-CAL-CISO,4917.721750000001,0.0014722222222222222,4917.721750000001,0.0,0.07066666666666667,True,False
j_010214,1,US-CAL-CISO,4903.212194444444,1.784861111111111,4917,13.787805555555678,85.67333333333333,True,True
j_064941,1,FR,4895.163694444444,1.5025,4917,21.836305555555555,34.5575,True,True
j_064958,1,FR,4896.05775,0.61825,4917,20.942250000000058,15.456249999999999,True,True
j_083202,1,FR,4897.498833333333,2.8221944444444444,4917,19.501166666666904,55.50315834813236,True,True
j_137980,5,JP,4918.040305555556,0.002138888888888889,4918.040305555556,0.0,0.7421944444444445,True,False
j_028450,4,US-CAL-CISO,4918.046388888889,0.009527777777777777,4918.046388888889,0.0,0.4573333333333333,True,False
j_028460,5,US-CAL-CISO,4918.234805555556,0.0005555555555555556,4918.234805555556,0.0,0.026666666666666665,True,False
j_101482,5,US-CAL-CISO,4918.316694444445,0.0011388888888888887,4918.316694444445,0.0,0.054666666666666655,True,False
j_028486,3,US-CAL-CISO,4918.364388888889,0.059194444444444445,4918.364388888889,0.0,2.8413333333333335,True,False
j_010246,4,US-CAL-CISO,4918.423222222223,0.0033888888888888888,4918.423222222223,0.0,0.16266666666666665,True,False
j_010224,3,US-CAL-CISO,4918.499027777778,0.033,4918.499027777778,0.0,1.584,True,False
j_028483,4,US-CAL-CISO,4918.523944444444,0.0025833333333333333,4918.523944444444,0.0,0.124,True,False
j_137957,5,JP,4918.574138888888,0.0008611111111111111,4918.574138888888,0.0,0.29880555555555555,True,False
j_083233,3,US-NY-NYIS,4918.842,0.042583333333333334,4918.842,0.0,11.540083333333333,True,False
j_028494,4,US-CAL-CISO,4918.9075,0.005944444444444444,4918.9075,0.0,0.2853333333333333,True,False
j_010236,1,US-CAL-CISO,4897.624333333334,0.8055277777777778,4918,20.375666666665893,38.665333333333336,True,True
j_010240,1,US-CAL-CISO,4903.884027777778,2.7555277777777776,4918,14.115972222221899,160.73912037037036,True,True
j_046705,1,US-CAL-CISO,4904.549972222222,2.9820555555555552,4918,13.450027777777905,173.95324074074074,True,True
j_137969,2,US-CAL-CISO,4911.43261111111,0.2152222222222222,4918,6.567388888889582,10.330666666666666,True,True
j_119701,3,FR,4919.000444444445,0.013805555555555557,4919.000444444445,0.0,0.17947223602768203,True,False
j_010239,5,US-CAL-CISO,4919.204638888888,0.0006111111111111112,4919.204638888888,0.0,0.03422222222222223,True,False
j_010212,5,US-CAL-CISO,4919.222722222223,0.0013055555555555557,4919.222722222223,0.0,0.07311111111111111,True,False
j_010245,4,US-CAL-CISO,4919.671416666667,0.014611111111111111,4919.671416666667,0.0,0.8182222222222222,True,False
j_101494,3,JP,4919.692222222222,0.06733333333333333,4919.692222222222,0.0,21.075333333333333,True,False
j_101491,4,JP,4919.730916666667,0.011444444444444445,4919.730916666667,0.0,3.5821111111111112,True,False
j_010201,5,US-CAL-CISO,4919.818555555556,0.0020555555555555557,4919.818555555556,0.0,0.11511111111111112,True,False
j_028497,1,US-CAL-CISO,4896.111666666667,3.392888888888889,4919,22.88833333333332,306.2082222222222,True,True
j_010202,1,US-CAL-CISO,4907.134361111111,0.7960833333333334,4919,11.865638888889407,44.580666666666666,True,True
j_064956,1,FR,4905.095861111112,2.1981666666666664,4919,13.904138888888156,27.110722954939355,True,True
j_083245,1,FR,4906.262472222222,1.910611111111111,4919,12.737527777778269,23.882639844187818,True,True
j_101464,2,KR,4913.407583333334,0.2736944444444444,4919,5.592416666666395,111.66733333333332,True,True
j_137966,1,JP,4898.916527777777,1.09325,4919,20.083472222222554,331.25475,True,True
j_010282,5,US-CAL-CISO,4920.135777777778,0.0023888888888888887,4920.135777777778,0.0,0.1696111111111111,True,False
j_010284,5,US-CAL-CISO,4920.578777777778,0.0014166666666666666,4920.578777777778,0.0,0.10058333333333333,True,False
j_083254,5,FR,4920.805194444444,0.0012222222222222224,4920.805194444444,0.0,0.014666666666666668,True,False
j_138042,5,JP,4920.998555555556,0.0034444444444444444,4920.998555555556,0.0,1.0092222222222222,True,False
j_010215,1,US-CAL-CISO,4897.023194444444,0.6823611111111111,4920,22.976805555555984,48.44763888888889,True,True
j_137983,2,US-CAL-CISO,4917.736277777778,0.07888888888888888,4920,2.263722222221986,5.601111111111111,True,True
j_064969,1,FR,4898.527944444445,0.5380277777777778,4920,21.472055555555016,6.456333333333333,True,True
j_064964,1,FR,4901.248361111111,2.413472222222222,4920,18.75163888888892,28.961666666666666,True,True
j_046724,1,FR,4902.107333333333,1.3647500000000001,4920,17.892666666666628,16.377000000000002,True,True
j_046748,1,FR,4903.957555555556,6.0,4920,16.0424444444443,62.0,True,True
j_119736,1,FR,4906.18675,6.0,4920,13.813250000000153,62.0,True,True
j_101484,2,KR,4912.659388888889,0.5824166666666666,4920,7.340611111110775,230.63699999999997,True,True
j_137998,2,JP,4913.544194444445,0.2618611111111111,4920,6.455805555555344,76.72530555555555,True,True
j_138014,1,JP,4920.243388888889,1.3944999999999999,4920.243388888889,0.0,400.91874999999993,True,False
j_137956,1,JP,4919.63,2.474888888888889,4920,0.36999999999989086,703.6934074074074,True,False
j_138036,5,JP,4921.366277777778,0.0010555555555555555,4921.366277777778,0.0,0.29766666666666663,True,False
j_138047,5,JP,4921.479555555555,0.0015277777777777779,4921.479555555555,0.0,0.43083333333333335,True,False
j_119771,5,FR,4921.6793333333335,0.0006111111111111112,4921.6793333333335,0.0,0.007333333333333334,True,False
j_101521,5,JP,4921.680083333334,0.0019166666666666668,4921.680083333334,0.0,0.5405,True,False
j_010274,5,US-CAL-CISO,4921.786611111112,0.0013055555555555557,4921.786611111112,0.0,0.13055555555555556,True,False
j_101508,5,JP,4921.889138888889,0.0011111111111111111,4921.889138888889,0.0,0.31333333333333335,True,False
j_046742,1,US-CAL-CISO,4904.204611111111,1.4079444444444444,4921,16.795388888888738,164.7295,True,True
j_010242,1,US-CAL-CISO,4904.256638888888,3.3843333333333336,4921,16.74336111111188,455.1928333333334,True,True
j_028489,1,US-CAL-CISO,4906.475027777778,0.23230555555555554,4921,14.52497222222155,23.230555555555554,True,True
j_137981,1,US-CAL-CISO,4905.968527777777,0.10969444444444444,4921,15.031472222222874,10.969444444444445,True,False
j_064951,1,FR,4899.468694444445,2.9858611111111113,4921,21.531305555555264,32.84447222222222,True,True
j_046738,1,FR,4901.638805555555,2.3471944444444444,4921,19.361194444444664,25.819138888888887,True,True
j_064985,1,FR,4909.082472222221,2.2384444444444442,4921,11.91752777777856,24.622888888888887,True,True
j_119733,2,FR,4916.761722222222,0.08483333333333333,4921,4.238277777778421,1.018,True,True
j_101497,1,KR,4912.601944444445,2.5770555555555554,4921,8.398055555555402,980.9991481481482,True,False
j_101518,5,KR,4922.052361111111,0.001972222222222222,4922.052361111111,0.0,0.7494444444444444,True,False
j_101506,4,KR,4922.115444444445,0.011055555555555555,4922.115444444445,0.0,4.201111111111111,True,False
j_101522,4,KR,4922.159611111111,0.005583333333333333,4922.159611111111,0.0,2.1216666666666666,True,False
j_046757,4,US-NY-NYIS,4922.160333333333,0.008472222222222223,4922.160333333333,0.0,2.4400000000000004,True,False
j_138001,5,JP,4922.271833333334,0.0014444444444444446,4922.271833333334,0.0,0.4015555555555556,True,False
j_065012,5,FR,4922.398,0.0010277777777777778,4922.398,0.0,0.012333333333333335,True,False
j_101519,3,KR,4922.445777777778,0.030944444444444445,4922.445777777778,0.0,11.758888888888889,True,False
j_138021,4,JP,4922.617694444444,0.010444444444444445,4922.617694444444,0.0,2.9035555555555557,True,False
j_138026,3,JP,4922.694833333333,0.13519444444444445,4922.694833333333,0.0,37.58405555555556,True,False
j_101541,4,KR,4922.71475,0.016166666666666666,4922.71475,0.0,6.143333333333333,True,False
j_101500,4,KR,4922.83425,0.006805555555555555,4922.83425,0.0,2.586111111111111,True,False
j_010223,1,US-CAL-CISO,4905.591611111111,6.0,4922,16.40838888888902,952.9999799999641,True,True
j_137970,1,US-CAL-CISO,4909.9357222222225,4.723944444444444,4922,12.064277777777534,738.8248922152994,True,True
j_101474,1,US-CAL-CISO,4907.2288055555555,1.5804444444444445,4922,14.771194444444518,223.6328888888889,True,False
j_046736,1,US-NY-NYIS,4907.651638888889,0.9642222222222222,4922,14.348361111111444,277.69599999999997,True,True
j_064970,1,FR,4906.636555555556,1.3988333333333334,4922,15.363444444444212,14.687750000000001,True,True
j_119717,2,FR,4915.128138888889,0.14727777777777779,4922,6.871861111110775,1.7673333333333334,True,True
j_065020,2,FR,4920.532749999999,0.42358333333333337,4922,1.467250000000604,5.083,True,True
j_137968,1,JP,4913.897277777777,0.2875833333333333,4922,8.102722222222837,79.94816666666665,True,False
j_138043,2,JP,4921.474416666666,0.864,4922,0.5255833333339979,240.192,True,False
j_119789,4,JP,4923.000249999999,0.005138888888888889,4923.000249999999,0.0,1.43375,True,False
j_083268,5,US-CAL-CISO,4923.085638888889,0.0010833333333333333,4923.085638888889,0.0,0.16141666666666665,True,False
j_101509,5,JP,4923.132361111111,0.0018888888888888887,4923.132361111111,0.0,0.5269999999999999,True,False
j_046769,5,US-CAL-CISO,4923.142111111111,0.0018333333333333333,4923.142111111111,0.0,0.27316666666666667,True,False
j_119778,4,JP,4923.148694444445,0.01933333333333333,4923.148694444445,0.0,5.393999999999999,True,False
j_138041,4,JP,4923.300611111111,0.011527777777777777,4923.300611111111,0.0,3.21625,True,False
j_138045,5,JP,4923.458722222222,0.0016111111111111111,4923.458722222222,0.0,0.4495,True,False
j_046790,5,US-CAL-CISO,4923.464305555555,0.0013611111111111111,4923.464305555555,0.0,0.20280555555555554,True,False
j_065036,5,FR,4923.508611111111,0.0007777777777777777,4923.508611111111,0.0,0.006999999999999999,True,False
j_138010,4,JP,4923.559638888889,0.005888888888888889,4923.559638888889,0.0,1.643,True,False
j_119799,5,JP,4923.569361111111,0.0019166666666666668,4923.569361111111,0.0,0.5347500000000001,True,False
j_010230,1,US-CAL-CISO,4906.182527777778,2.417638888888889,4923,16.817472222222023,381.9869444444444,True,True
j_010247,1,US-CAL-CISO,4906.184555555556,1.5905277777777778,4923,16.815444444444438,241.7602222222222,True,True
j_101486,1,US-NY-NYIS,4905.986444444444,1.4571388888888888,4923,17.013555555556195,423.2988472222222,True,True
j_046797,3,US-NY-NYIS,4922.963388888888,0.052222222222222225,4923,0.03661111111159698,15.092222222222222,True,True
j_028468,1,FR,4903.519305555556,0.8667777777777778,4923,19.480694444444453,7.801,True,True
j_083235,2,FR,4919.396805555555,0.22325,4923,3.6031944444448527,2.00925,True,True
j_101487,1,KR,4912.389472222223,0.8979722222222222,4923,10.610527777776952,337.63755555555554,True,False
j_101453,1,KR,4912.909361111111,0.5028055555555555,4923,10.090638888888861,189.05488888888888,True,False
j_101451,1,KR,4916.425388888889,1.3306666666666667,4923,6.574611111111153,506.984,True,False
j_119712,2,IN,4917.648972222222,1.75925,4923,5.351027777777745,767.033,True,False
j_101542,5,JP,4924.0166944444445,0.001,4924.0166944444445,0.0,0.293,True,False
j_101505,5,JP,4924.08625,0.001,4924.08625,0.0,0.293,True,False
j_101504,5,JP,4924.086361111111,0.0006388888888888888,4924.086361111111,0.0,0.1871944444444444,True,False
j_119788,3,IN,4924.364666666667,0.029083333333333333,4924.364666666667,0.0,12.156833333333333,True,False
j_101535,4,JP,4924.529888888889,0.0064444444444444445,4924.529888888889,0.0,1.8882222222222222,True,False
j_138032,5,JP,4924.6014444444445,0.0014166666666666666,4924.6014444444445,0.0,0.4150833333333333,True,False
j_119759,5,IN,4924.618555555556,0.0025833333333333333,4924.618555555556,0.0,1.0798333333333334,True,False
j_119754,5,IN,4924.648888888889,0.0016666666666666668,4924.648888888889,0.0,0.6966666666666667,True,False
j_101527,4,JP,4924.7468055555555,0.0043055555555555555,4924.7468055555555,0.0,1.2615277777777778,True,False
j_119752,3,IN,4924.766111111111,0.1464722222222222,4924.766111111111,0.0,61.22538888888888,True,False
j_083256,5,FR,4924.8708611111115,0.0013333333333333333,4924.8708611111115,0.0,0.010666666666666666,True,False
j_010237,1,US-CAL-CISO,4902.320833333333,2.2258333333333336,4924,21.679166666666788,370.23026293886227,True,True
j_137982,1,US-CAL-CISO,4910.709305555555,6.0,4924,13.290694444444853,1024.9999799999641,True,True
j_137959,1,US-CAL-CISO,4912.483111111111,1.627138888888889,4924,11.516888888889298,264.41006944444445,True,True
j_046715,1,FR,4909.069944444444,4.3865,4924,14.930055555555555,39.4785,True,False
j_064959,1,FR,4913.366027777777,4.956444444444444,4924,10.633972222222837,44.608,True,False
j_119708,1,FR,4915.924777777777,4.355361111111111,4924,8.075222222222692,39.198249999999994,True,False
j_101516,5,KR,4925.046611111111,0.00044444444444444447,4925.046611111111,0.0,0.17333333333333334,True,False
j_028521,5,US-CAL-CISO,4925.328277777778,0.0008333333333333334,4925.328277777778,0.0,0.14166666666666666,True,False
j_065017,5,FR,4925.544416666667,0.00225,4925.544416666667,0.0,0.020249999999999997,True,False
j_119790,5,FR,4925.757138888889,0.0007222222222222223,4925.757138888889,0.0,0.006500000000000001,True,False
j_138018,3,JP,4925.871277777778,0.111,4925.871277777778,0.0,33.966,True,False
j_101540,5,KR,4925.933,0.002138888888888889,4925.933,0.0,0.8341666666666667,True,False
j_010243,1,US-CAL-CISO,4902.576444444444,1.0671388888888889,4925,22.42355555555605,183.54787821748084,True,True
j_010205,1,US-CAL-CISO,4907.399111111111,3.151388888888889,4925,17.60088888888913,543.6145675763606,True,True
j_028471,1,US-CAL-CISO,4908.397888888889,1.248861111111111,4925,16.6021111111113,214.80409862247757,True,True
j_137962,1,US-CAL-CISO,4912.206805555556,4.376888888888889,4925,12.793194444444453,761.5786491590796,True,True
j_046747,1,US-NY-NYIS,4907.668583333333,6.0,4925,17.331416666666883,1709.0,True,False
j_119710,1,FR,4911.347222222223,2.5416666666666665,4925,13.652777777777374,24.569444444444443,True,True
j_065002,2,FR,4922.891861111111,1.9546111111111113,4925,2.1081388888887886,18.568805555555556,True,True
j_138031,2,JP,4925.348305555555,0.5050555555555556,4925.348305555555,0.0,154.547,True,False
j_101503,1,JP,4921.138305555555,2.5269166666666667,4925,3.8616944444447654,816.1940833333333,True,False
j_101546,1,JP,4920.892416666667,0.2510277777777778,4925,4.107583333333423,76.81450000000001,True,False
j_119764,1,JP,4923.119388888889,0.6779444444444445,4925,1.8806111111107384,207.451,True,False
j_119765,5,IN,4926.351111111111,0.0005555555555555556,4926.351111111111,0.0,0.22055555555555556,True,False
j_119773,5,IN,4926.560222222222,0.0010833333333333333,4926.560222222222,0.0,0.4300833333333333,True,False
j_065016,4,FR,4926.567277777777,0.017805555555555554,4926.567277777777,0.0,0.17805555555555552,True,False
j_083287,3,FR,4926.625555555555,0.025638888888888888,4926.625555555555,0.0,0.2563888888888889,True,False
j_101511,3,KR,4926.840611111111,0.0115,4926.840611111111,0.0,4.508,True,False
j_119768,5,IN,4926.9325,0.0011111111111111111,4926.9325,0.0,0.4411111111111111,True,False
j_101513,5,KR,4926.939166666667,0.0011111111111111111,4926.939166666667,0.0,0.43555555555555553,True,False
j_138013,5,JP,4926.940444444444,0.0009722222222222222,4926.940444444444,0.0,0.3140277777777778,True,False
j_119798,4,IN,4926.940888888888,0.002694444444444444,4926.940888888888,0.0,1.0696944444444443,True,False
j_010203,1,US-CAL-CISO,4905.850527777778,3.110055555555556,4926,20.149472222222357,544.2597066719165,True,True
j_137979,1,US-CAL-CISO,4912.046444444444,0.18138888888888888,4926,13.953555555555795,31.56166303888238,True,True
j_028495,1,US-CAL-CISO,4913.260249999999,1.5076666666666667,4926,12.73975000000064,260.0724849233063,True,True
j_028458,1,US-NY-NYIS,4907.424277777777,4.192361111111111,4926,18.575722222222794,1187.2766666666666,True,False
j_046741,1,US-NY-NYIS,4912.187055555555,3.326333333333333,4926,13.812944444444838,944.6786666666666,True,False
j_046704,1,US-NY-NYIS,4918.699166666666,3.6991944444444447,4926,7.300833333333685,1050.5712222222223,True,False
j_119706,1,US-NY-NYIS,4918.243555555556,4.247888888888888,4926,7.7564444444442415,1203.0021333333332,True,False
j_083224,1,FR,4906.763583333333,1.2996666666666667,4926,19.236416666666628,12.996666666666668,True,True
j_101512,5,KR,4927.0292500000005,0.0025555555555555553,4927.0292500000005,0.0,1.0196666666666665,True,False
j_138016,3,JP,4927.1985,0.06525,4927.1985,0.0,22.185000000000002,True,False
j_119756,5,FR,4927.235833333333,0.0019444444444444444,4927.235833333333,0.0,0.019444444444444445,True,False
j_101531,3,KR,4927.2624166666665,0.013194444444444444,4927.2624166666665,0.0,5.264583333333333,True,False
j_138017,5,JP,4927.280027777778,0.0006388888888888888,4927.280027777778,0.0,0.2172222222222222,True,False
j_010276,5,US-CAL-CISO,4927.587805555556,0.0020555555555555557,4927.587805555556,0.0,0.35150000000000003,True,False
j_065033,3,FR,4927.655833333333,0.04583333333333333,4927.655833333333,0.0,0.4583333333333333,True,False
j_028545,4,US-CAL-CISO,4927.806361111111,0.007472222222222222,4927.806361111111,0.0,1.27775,True,False
j_119776,5,FR,4927.82525,0.0010555555555555555,4927.82525,0.0,0.010555555555555554,True,False
j_137997,1,US-CAL-CISO,4908.239888888889,1.0589722222222222,4927,18.760111111110746,183.20219444444444,True,True
j_010299,2,US-CAL-CISO,4920.837388888889,0.2818611111111111,4927,6.162611111110891,48.19825,True,True
j_046725,1,US-NY-NYIS,4913.884416666666,2.1378333333333335,4927,13.115583333334143,602.869,True,False
j_046720,1,FR,4910.277638888889,0.7816944444444445,4927,16.72236111111124,7.816944444444445,True,True
j_083223,1,FR,4913.647222222222,1.19125,4927,13.352777777778101,10.72125,True,True
j_065026,2,FR,4920.218722222222,0.8385833333333333,4927,6.781277777778087,8.385833333333334,True,True
j_119705,1,IN,4917.989111111111,1.1826388888888888,4927,9.010888888888985,474.82951388888887,True,False
j_119774,3,FR,4928.085083333333,0.04402777777777778,4928.085083333333,0.0,0.3522222222222222,True,False
j_010295,3,US-CAL-CISO,4928.280305555556,0.020305555555555552,4928.280305555556,0.0,3.5534722222222217,True,False
j_138015,5,JP,4928.323222222222,0.0011666666666666668,4928.323222222222,0.0,0.4246666666666667,True,False
j_028549,5,US-CAL-CISO,4928.747666666667,0.001638888888888889,4928.747666666667,0.0,0.2868055555555556,True,False
j_119766,3,FR,4928.860388888888,0.04597222222222222,4928.860388888888,0.0,0.36777777777777776,True,False
j_046707,1,FR,4909.56575,1.515777777777778,4928,18.434250000000247,9.852555555555556,True,True
j_065030,2,FR,4924.063916666667,0.43630555555555556,4928,3.9360833333330447,3.4904444444444445,True,True
j_119726,1,IN,4917.20113888889,0.4390833333333333,4928,10.798861111110455,177.82874999999999,True,False
j_119748,1,IN,4917.145527777778,0.8775277777777778,4928,10.854472222222284,355.39875,True,False
j_119792,3,FR,4929.476861111111,0.015611111111111112,4929.476861111111,0.0,0.07805555555555556,True,False
j_119761,3,FR,4929.615472222222,0.034888888888888886,4929.615472222222,0.0,0.17444444444444443,True,False
j_119785,4,FR,4929.711722222222,0.010611111111111111,4929.711722222222,0.0,0.05305555555555556,True,False
j_046758,5,US-NY-NYIS,4929.798444444444,0.0018611111111111111,4929.798444444444,0.0,0.5211111111111111,True,False
j_065038,4,FR,4929.8043333333335,0.007,4929.8043333333335,0.0,0.035,True,False
j_028522,5,US-CAL-CISO,4929.895361111111,0.0029444444444444444,4929.895361111111,0.0,0.53,True,False
j_010233,1,US-CAL-CISO,4908.636916666666,1.2593333333333334,4929,20.363083333333634,227.3096666666667,True,True
j_137996,1,US-CAL-CISO,4911.428444444444,6.0,4929,17.571555555556188,975.0,True,True
j_137954,1,US-CAL-CISO,4916.781305555555,2.9092499999999997,4929,12.218694444444736,524.6347499999999,True,True
j_046774,2,US-CAL-CISO,4923.371222222222,0.6257499999999999,4929,5.628777777777941,112.63499999999999,True,True
j_083272,2,FR,4921.974472222223,0.6071666666666667,4929,7.025527777776915,3.0358333333333336,True,True
j_065027,2,FR,4923.577583333334,0.3088888888888889,4929,5.422416666666322,1.5444444444444443,True,True
j_083293,2,FR,4924.564611111112,0.7346111111111111,4929,4.435388888888156,3.6730555555555555,True,True
j_083270,5,DE,4930.059499999999,0.00044444444444444447,4930.059499999999,0.0,0.10444444444444445,True,False
